batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
20.000000,0.000000,0.641710,0.428296,0.718852,0.208264,0.281148,0.337000,1.000000,0.333030,0.344615,1.000000,0.384729,0.355601,1.000000,0.436376,0.367304,1.000000,0.487918,0.380421,1.000000,0.539555,0.392273,1.000000,0.591215,0.403835,1.000000,0.642688,0.417711,1.000000,0.693846,0.434845,1.000000,0.744878,0.453203,1.000000,0.796043,0.470357,1.000000,0.847112,0.488373,1.000000,0.898074,0.507337,1.000000,0.949037,0.526300,1.000000,1.000000,0.545264,1.000000
20.000000,0.000000,0.580857,0.612361,0.643453,0.657750,0.242945,0.342250,1.000000,0.296439,0.356610,1.000000,0.349657,0.373913,1.000000,0.402220,0.396466,1.000000,0.452898,0.429799,1.000000,0.501694,0.471075,1.000000,0.547534,0.522017,1.000000,0.592129,0.576480,1.000000,0.635696,0.633373,1.000000,0.677480,0.694478,1.000000,0.719263,0.755582,1.000000,0.761047,0.816687,1.000000,0.802831,0.877791,1.000000,0.844615,0.938896,1.000000,0.886398,1.000000,1.000000
21.000000,1.000000,0.355469,0.375000,0.048438,0.066667,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000,0.355469,0.375000,0.000000
21.000000,1.000000,0.228125,0.384722,0.075000,0.097222,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000,0.228125,0.384722,0.000000
21.000000,1.000000,0.451562,0.330556,0.040625,0.102778,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000,0.451562,0.330556,0.000000
21.000000,0.000000,0.198175,0.468271,0.396563,0.193319,0.396563,0.372306,1.000000,0.368176,0.385717,1.000000,0.339790,0.399129,1.000000,0.311403,0.412541,1.000000,0.283036,0.426080,1.000000,0.254732,0.440034,1.000000,0.226429,0.453989,1.000000,0.198125,0.467943,1.000000,0.169822,0.481898,1.000000,0.141518,0.495852,1.000000,0.113214,0.509807,1.000000,0.084911,0.523761,1.000000,0.056607,0.537716,1.000000,0.028304,0.551670,1.000000,0.000000,0.565625,1.000000
21.000000,0.000000,0.221109,0.685923,0.419039,0.627736,0.430727,0.372264,1.000000,0.400585,0.416655,1.000000,0.370670,0.461527,1.000000,0.340755,0.506400,1.000000,0.310840,0.551273,1.000000,0.280924,0.596146,1.000000,0.251009,0.641018,1.000000,0.221094,0.685891,1.000000,0.191179,0.730764,1.000000,0.161264,0.775636,1.000000,0.131348,0.820509,1.000000,0.101433,0.865382,1.000000,0.071518,0.910255,1.000000,0.041603,0.955127,1.000000,0.011687,1.000000,1.000000
21.000000,0.000000,0.735910,0.667895,0.529000,0.589556,0.471000,0.374361,1.000000,0.509665,0.413807,1.000000,0.547383,0.456123,1.000000,0.585101,0.498440,1.000000,0.622819,0.540756,1.000000,0.660537,0.583072,1.000000,0.698256,0.625388,1.000000,0.735974,0.667704,1.000000,0.773692,0.710020,1.000000,0.811410,0.752336,1.000000,0.849128,0.794652,1.000000,0.886846,0.836968,1.000000,0.924564,0.879284,1.000000,0.962282,0.921601,1.000000,1.000000,0.963917,1.000000
21.000000,0.000000,0.743820,0.442350,0.512422,0.159278,0.487578,0.363028,1.000000,0.524187,0.374332,1.000000,0.560813,0.385456,1.000000,0.597441,0.396564,1.000000,0.634043,0.407933,1.000000,0.670645,0.419302,1.000000,0.707243,0.430726,1.000000,0.743837,0.442173,1.000000,0.780432,0.453621,1.000000,0.817027,0.465068,1.000000,0.853621,0.476516,1.000000,0.890216,0.487963,1.000000,0.926811,0.499411,1.000000,0.963405,0.510858,1.000000,1.000000,0.522306,1.000000
22.000000,3.000000,0.379465,0.369000,0.030320,0.112056,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000,0.379465,0.369000,0.000000
22.000000,3.000000,0.285703,0.379125,0.033281,0.115361,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000,0.285703,0.379125,0.000000
22.000000,3.000000,0.325234,0.377312,0.028906,0.126292,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000,0.325234,0.377312,0.000000
23.000000,1.000000,0.407031,0.352778,0.017188,0.027778,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000,0.407031,0.352778,0.000000
23.000000,1.000000,0.426563,0.354167,0.021875,0.036111,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000,0.426563,0.354167,0.000000
23.000000,0.000000,0.204630,0.457240,0.409727,0.170861,0.409727,0.373583,1.000000,0.380445,0.385685,1.000000,0.351079,0.397117,1.000000,0.321691,0.408374,1.000000,0.292305,0.419642,1.000000,0.263024,0.431746,1.000000,0.233742,0.443850,1.000000,0.204461,0.455954,1.000000,0.175180,0.468058,1.000000,0.145933,0.480417,1.000000,0.116747,0.493223,1.000000,0.087560,0.506028,1.000000,0.058373,0.518834,1.000000,0.029187,0.531639,1.000000,0.000000,0.544444,1.000000
23.000000,0.000000,0.225015,0.604772,0.449086,0.467722,0.449086,0.369486,1.000000,0.417143,0.403303,1.000000,0.385268,0.437325,1.000000,0.353399,0.471364,1.000000,0.321531,0.505403,1.000000,0.289662,0.539441,1.000000,0.257584,0.572850,1.000000,0.225386,0.605894,1.000000,0.193188,0.638939,1.000000,0.160990,0.671984,1.000000,0.128792,0.705029,1.000000,0.096594,0.738074,1.000000,0.064396,0.771119,1.000000,0.032198,0.804163,1.000000,0.000000,0.837208,1.000000
23.000000,0.000000,0.689079,0.683143,0.416250,0.633153,0.480820,0.366847,1.000000,0.510760,0.411637,1.000000,0.540561,0.456718,1.000000,0.570271,0.501992,1.000000,0.599980,0.547265,1.000000,0.629689,0.592539,1.000000,0.659398,0.637812,1.000000,0.689107,0.683086,1.000000,0.718816,0.728359,1.000000,0.748525,0.773633,1.000000,0.778234,0.818906,1.000000,0.807943,0.864180,1.000000,0.837652,0.909453,1.000000,0.867361,0.954727,1.000000,0.897070,1.000000,1.000000
23.000000,0.000000,0.752979,0.470653,0.493953,0.214139,0.506047,0.363403,1.000000,0.541103,0.380292,1.000000,0.576347,0.395763,1.000000,0.611919,0.408794,1.000000,0.647188,0.424212,1.000000,0.682458,0.439631,1.000000,0.717727,0.455049,1.000000,0.752996,0.470467,1.000000,0.788266,0.485886,1.000000,0.823547,0.501223,1.000000,0.858837,0.516486,1.000000,0.894128,0.531750,1.000000,0.929419,0.547014,1.000000,0.964709,0.562278,1.000000,1.000000,0.577542,1.000000
24.000000,1.000000,0.649609,0.356181,0.078906,0.126528,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000,0.649609,0.356181,0.000000
24.000000,1.000000,0.526754,0.376278,0.030930,0.076972,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000,0.526754,0.376278,0.000000
24.000000,1.000000,0.471812,0.377007,0.044328,0.087236,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000,0.471812,0.377007,0.000000
24.000000,1.000000,0.559375,0.390972,0.059375,0.087500,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000,0.559375,0.390972,0.000000
24.000000,5.000000,0.479969,0.154257,0.022359,0.045375,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000,0.479969,0.154257,0.000000
24.000000,0.000000,0.794307,0.516218,0.410937,0.203722,0.589063,0.412944,1.000000,0.618360,0.427854,1.000000,0.647611,0.443047,1.000000,0.676842,0.458361,1.000000,0.706073,0.473675,1.000000,0.735332,0.488812,1.000000,0.764740,0.503018,1.000000,0.794147,0.517224,1.000000,0.823555,0.531430,1.000000,0.852962,0.545636,1.000000,0.882370,0.559842,1.000000,0.911777,0.574048,1.000000,0.941185,0.588254,1.000000,0.970592,0.602461,1.000000,1.000000,0.616667,1.000000
24.000000,0.000000,0.214060,0.603263,0.432672,0.397486,0.432672,0.412625,1.000000,0.400262,0.435259,1.000000,0.368463,0.460389,1.000000,0.337035,0.487041,1.000000,0.305633,0.513787,1.000000,0.274715,0.542260,1.000000,0.243797,0.570734,1.000000,0.212879,0.599207,1.000000,0.181960,0.627681,1.000000,0.151161,0.656541,1.000000,0.120929,0.687255,1.000000,0.090696,0.717969,1.000000,0.060464,0.748683,1.000000,0.030232,0.779397,1.000000,0.000000,0.810111,1.000000
24.000000,0.000000,0.595266,0.705338,0.194039,0.595347,0.502047,0.404653,1.000000,0.509671,0.451867,1.000000,0.521955,0.495930,1.000000,0.536466,0.537936,1.000000,0.550977,0.579942,1.000000,0.565488,0.621947,1.000000,0.579999,0.663953,1.000000,0.594510,0.705959,1.000000,0.609021,0.747965,1.000000,0.623531,0.789971,1.000000,0.638042,0.831977,1.000000,0.652553,0.873982,1.000000,0.667064,0.915988,1.000000,0.681575,0.957994,1.000000,0.696086,1.000000,1.000000
25.000000,1.000000,0.876977,0.362701,0.094641,0.081653,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000,0.876977,0.362701,0.000000
25.000000,1.000000,0.939688,0.356250,0.120625,0.095833,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000,0.939688,0.356250,0.000000
25.000000,1.000000,0.823320,0.354167,0.103359,0.088889,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000,0.823320,0.354167,0.000000
25.000000,1.000000,0.843176,0.363292,0.067945,0.078472,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000,0.843176,0.363292,0.000000
25.000000,0.000000,0.669353,0.502419,0.666594,0.311056,0.333406,0.370556,1.000000,0.382820,0.373460,1.000000,0.432154,0.379184,1.000000,0.480740,0.395138,1.000000,0.528726,0.416298,1.000000,0.576595,0.438287,1.000000,0.623666,0.465051,1.000000,0.670547,0.492966,1.000000,0.717612,0.519915,1.000000,0.764677,0.546864,1.000000,0.811741,0.573814,1.000000,0.858806,0.600763,1.000000,0.905871,0.627712,1.000000,0.952935,0.654662,1.000000,1.000000,0.681611,1.000000
25.000000,0.000000,0.176622,0.519762,0.318609,0.281403,0.271398,0.382889,1.000000,0.300263,0.388425,1.000000,0.318609,0.413925,1.000000,0.293311,0.438133,1.000000,0.266574,0.458394,1.000000,0.239834,0.478641,1.000000,0.213186,0.499269,1.000000,0.186538,0.519897,1.000000,0.159889,0.540525,1.000000,0.133241,0.561152,1.000000,0.106593,0.581780,1.000000,0.079945,0.602408,1.000000,0.053296,0.623036,1.000000,0.026648,0.643664,1.000000,0.000000,0.664292,1.000000
25.000000,0.000000,0.386639,0.645743,0.085890,0.617375,0.315969,0.382625,1.000000,0.345563,0.385199,1.000000,0.374896,0.392289,1.000000,0.398590,0.421740,1.000000,0.401859,0.473458,1.000000,0.401745,0.526155,1.000000,0.400809,0.578817,1.000000,0.399523,0.631465,1.000000,0.398236,0.684113,1.000000,0.396949,0.736761,1.000000,0.395663,0.789409,1.000000,0.394376,0.842057,1.000000,0.393089,0.894704,1.000000,0.391802,0.947352,1.000000,0.390516,1.000000,1.000000
26.000000,1.000000,0.056250,0.312500,0.068750,0.061111,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000,0.056250,0.312500,0.000000
26.000000,4.000000,0.398742,0.090403,0.029297,0.019778,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000,0.398742,0.090403,0.000000
26.000000,4.000000,0.268836,0.174979,0.020812,0.013486,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000,0.268836,0.174979,0.000000
26.000000,1.000000,0.789453,0.315972,0.038281,0.029167,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000,0.789453,0.315972,0.000000
26.000000,1.000000,0.592531,0.311319,0.036172,0.048750,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000,0.592531,0.311319,0.000000
26.000000,1.000000,0.372617,0.460417,0.490703,0.762500,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000,0.372617,0.460417,0.000000
26.000000,1.000000,0.730469,0.318056,0.035937,0.036111,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000,0.730469,0.318056,0.000000
26.000000,1.000000,0.678125,0.320347,0.031250,0.031528,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000,0.678125,0.320347,0.000000
26.000000,1.000000,0.652961,0.321181,0.028750,0.029306,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000,0.652961,0.321181,0.000000
26.000000,1.000000,0.702609,0.320417,0.031953,0.034444,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000,0.702609,0.320417,0.000000
26.000000,0.000000,0.672063,0.615207,0.666438,0.534333,0.333562,0.370708,1.000000,0.383565,0.398535,1.000000,0.434078,0.423262,1.000000,0.484222,0.449973,1.000000,0.533139,0.483346,1.000000,0.581829,0.517624,1.000000,0.628494,0.559982,1.000000,0.675158,0.602339,1.000000,0.721823,0.644697,1.000000,0.768356,0.687504,1.000000,0.814685,0.731012,1.000000,0.861014,0.774519,1.000000,0.907343,0.818027,1.000000,0.953671,0.861534,1.000000,1.000000,0.905042,1.000000
26.000000,0.000000,0.165347,0.700402,0.260695,0.623486,0.229797,0.376514,1.000000,0.258357,0.408059,1.000000,0.269242,0.464000,1.000000,0.265402,0.522582,1.000000,0.248511,0.574989,1.000000,0.227812,0.622688,1.000000,0.206062,0.669088,1.000000,0.184312,0.715488,1.000000,0.160229,0.757892,1.000000,0.134949,0.798244,1.000000,0.109669,0.838595,1.000000,0.084388,0.878946,1.000000,0.059108,0.919297,1.000000,0.033827,0.959649,1.000000,0.008547,1.000000,1.000000
26.000000,0.000000,0.705634,0.459186,0.589820,0.204986,0.410180,0.361639,1.000000,0.452555,0.373927,1.000000,0.494844,0.387088,1.000000,0.537025,0.401339,1.000000,0.579286,0.414815,1.000000,0.621577,0.427992,1.000000,0.663879,0.441054,1.000000,0.706034,0.455536,1.000000,0.748167,0.470225,1.000000,0.790276,0.485134,1.000000,0.832274,0.500976,1.000000,0.874204,0.517401,1.000000,0.916135,0.533821,1.000000,0.958067,0.550223,1.000000,1.000000,0.566625,1.000000
27.000000,1.000000,0.371875,0.361806,0.021875,0.031944,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000,0.371875,0.361806,0.000000
27.000000,1.000000,0.439063,0.333333,0.046875,0.119444,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000,0.439063,0.333333,0.000000
27.000000,0.000000,0.220982,0.586853,0.444812,0.414819,0.444812,0.384444,1.000000,0.412635,0.412742,1.000000,0.379959,0.439178,1.000000,0.347283,0.465614,1.000000,0.314833,0.492895,1.000000,0.282671,0.521254,1.000000,0.250845,0.550719,1.000000,0.219845,0.582908,1.000000,0.188845,0.615096,1.000000,0.157666,0.646720,1.000000,0.126132,0.677229,1.000000,0.094599,0.707738,1.000000,0.063066,0.738246,1.000000,0.031533,0.768755,1.000000,0.000000,0.799264,1.000000
27.000000,0.000000,0.746158,0.681428,0.502109,0.634819,0.497891,0.363958,1.000000,0.524944,0.417115,1.000000,0.563085,0.457388,1.000000,0.600234,0.500551,1.000000,0.637070,0.544572,1.000000,0.673830,0.588788,1.000000,0.710071,0.634342,1.000000,0.746312,0.679897,1.000000,0.782553,0.725451,1.000000,0.818794,0.771006,1.000000,0.855036,0.816560,1.000000,0.891277,0.862115,1.000000,0.927518,0.907669,1.000000,0.963759,0.953223,1.000000,1.000000,0.998778,1.000000
28.000000,1.000000,0.493359,0.359722,0.057031,0.097222,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000,0.493359,0.359722,0.000000
28.000000,1.000000,0.026172,0.399306,0.052344,0.084722,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000,0.026172,0.399306,0.000000
28.000000,0.000000,0.226626,0.579549,0.464141,0.441639,0.464141,0.380000,1.000000,0.427251,0.394945,1.000000,0.391053,0.414587,1.000000,0.355258,0.436412,1.000000,0.321606,0.467198,1.000000,0.288617,0.500157,1.000000,0.255880,0.533902,1.000000,0.223895,0.569869,1.000000,0.191910,0.605836,1.000000,0.159925,0.641803,1.000000,0.127940,0.677770,1.000000,0.095955,0.713737,1.000000,0.063970,0.749705,1.000000,0.031985,0.785672,1.000000,0.000000,0.821639,1.000000
