batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
21.000000,1.000000,0.724219,0.390972,0.210938,0.256944,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000,0.724219,0.390972,0.000000
21.000000,1.000000,0.378906,0.307639,0.379688,0.609722,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000,0.378906,0.307639,0.000000
21.000000,5.000000,0.598398,0.236569,0.016937,0.031778,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000,0.598398,0.236569,0.000000
21.000000,0.000000,0.103270,0.711528,0.206539,0.255139,0.206539,0.583958,1.000000,0.191786,0.602183,1.000000,0.177033,0.620407,1.000000,0.162281,0.638631,1.000000,0.147528,0.656855,1.000000,0.132775,0.675079,1.000000,0.118022,0.693304,1.000000,0.103270,0.711528,1.000000,0.088517,0.729752,1.000000,0.073764,0.747976,1.000000,0.059011,0.766200,1.000000,0.044258,0.784425,1.000000,0.029506,0.802649,1.000000,0.014753,0.820873,1.000000,0.000000,0.839097,1.000000
21.000000,0.000000,0.768691,0.739766,0.448852,0.513361,0.543055,0.486639,1.000000,0.576406,0.519520,1.000000,0.609757,0.552401,1.000000,0.641618,0.589656,1.000000,0.673462,0.626960,1.000000,0.705307,0.664264,1.000000,0.737151,0.701568,1.000000,0.768995,0.738872,1.000000,0.800840,0.776176,1.000000,0.832684,0.813480,1.000000,0.864529,0.850784,1.000000,0.896373,0.888088,1.000000,0.928217,0.925392,1.000000,0.960062,0.962696,1.000000,0.991906,1.000000,1.000000
21.000000,0.000000,0.893387,0.507806,0.213227,0.074583,0.786773,0.470514,1.000000,0.802004,0.475841,1.000000,0.817234,0.481169,1.000000,0.832465,0.486496,1.000000,0.847695,0.491823,1.000000,0.862926,0.497151,1.000000,0.878156,0.502478,1.000000,0.893387,0.507806,1.000000,0.908617,0.513133,1.000000,0.923848,0.518460,1.000000,0.939078,0.523788,1.000000,0.954309,0.529115,1.000000,0.969539,0.534442,1.000000,0.984770,0.539770,1.000000,1.000000,0.545097,1.000000
22.000000,1.000000,0.472266,0.338194,0.044531,0.070833,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000,0.472266,0.338194,0.000000
22.000000,1.000000,0.305230,0.378764,0.050555,0.102028,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000,0.305230,0.378764,0.000000
22.000000,1.000000,0.356121,0.353500,0.043445,0.073417,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000,0.356121,0.353500,0.000000
22.000000,1.000000,0.333594,0.370139,0.039062,0.084722,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000,0.333594,0.370139,0.000000
22.000000,1.000000,0.165625,0.425000,0.148438,0.194444,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000,0.165625,0.425000,0.000000
22.000000,1.000000,0.256250,0.390278,0.084375,0.136111,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000,0.256250,0.390278,0.000000
22.000000,0.000000,0.207223,0.524167,0.414906,0.334903,0.414906,0.357611,1.000000,0.385307,0.381683,1.000000,0.355690,0.405683,1.000000,0.326017,0.429466,1.000000,0.296345,0.453250,1.000000,0.266540,0.476504,1.000000,0.236692,0.499582,1.000000,0.206932,0.523018,1.000000,0.177243,0.546736,1.000000,0.147559,0.570475,1.000000,0.118047,0.594883,1.000000,0.088536,0.619291,1.000000,0.059024,0.643698,1.000000,0.029512,0.668106,1.000000,0.000000,0.692514,1.000000
22.000000,0.000000,0.678056,0.676716,0.398844,0.648097,0.479070,0.351903,1.000000,0.506246,0.400625,1.000000,0.534555,0.447257,1.000000,0.563698,0.492259,1.000000,0.592499,0.537946,1.000000,0.621041,0.584151,1.000000,0.649582,0.630356,1.000000,0.678124,0.676562,1.000000,0.706665,0.722767,1.000000,0.735207,0.768973,1.000000,0.763748,0.815178,1.000000,0.792290,0.861384,1.000000,0.820831,0.907589,1.000000,0.849373,0.953795,1.000000,0.877914,1.000000,1.000000
23.000000,5.000000,0.384777,0.303896,0.014727,0.025597,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000,0.384777,0.303896,0.000000
23.000000,1.000000,0.819531,0.461806,0.282813,0.398611,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000,0.819531,0.461806,0.000000
23.000000,1.000000,0.912945,0.581257,0.174109,0.601292,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000,0.912945,0.581257,0.000000
23.000000,1.000000,0.586328,0.366667,0.061719,0.105556,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000,0.586328,0.366667,0.000000
23.000000,1.000000,0.674219,0.421528,0.104688,0.198611,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000,0.674219,0.421528,0.000000
23.000000,1.000000,0.619316,0.397007,0.080648,0.145375,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000,0.619316,0.397007,0.000000
23.000000,0.000000,0.235227,0.550012,0.470859,0.378764,0.470859,0.361417,1.000000,0.437196,0.388367,1.000000,0.403670,0.415854,1.000000,0.370250,0.443750,1.000000,0.336719,0.471204,1.000000,0.302896,0.497521,1.000000,0.269074,0.523838,1.000000,0.235081,0.549432,1.000000,0.201121,0.575157,1.000000,0.167392,0.601849,1.000000,0.133663,0.628541,1.000000,0.100245,0.656442,1.000000,0.066830,0.684355,1.000000,0.033415,0.712268,1.000000,0.000000,0.740181,1.000000
23.000000,0.000000,0.719758,0.680720,0.418094,0.638667,0.510750,0.361333,1.000000,0.541172,0.405770,1.000000,0.570897,0.451670,1.000000,0.600228,0.498375,1.000000,0.629942,0.544301,1.000000,0.659832,0.589871,1.000000,0.689723,0.635441,1.000000,0.719613,0.681011,1.000000,0.749503,0.726580,1.000000,0.779393,0.772150,1.000000,0.809283,0.817720,1.000000,0.839173,0.863290,1.000000,0.869063,0.908860,1.000000,0.898954,0.954430,1.000000,0.928844,1.000000,1.000000
24.000000,1.000000,0.607031,0.345833,0.048438,0.063889,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000,0.607031,0.345833,0.000000
24.000000,4.000000,0.226508,0.127847,0.026219,0.022556,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000,0.226508,0.127847,0.000000
24.000000,1.000000,0.675391,0.348611,0.082031,0.102778,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000,0.675391,0.348611,0.000000
24.000000,1.000000,0.228906,0.361111,0.048438,0.072222,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000,0.228906,0.361111,0.000000
24.000000,1.000000,0.498828,0.329167,0.016406,0.022222,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000,0.498828,0.329167,0.000000
24.000000,1.000000,0.424219,0.328472,0.012500,0.020833,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000,0.424219,0.328472,0.000000
24.000000,1.000000,0.564063,0.340972,0.040625,0.051389,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000,0.564063,0.340972,0.000000
24.000000,1.000000,0.541652,0.332882,0.028414,0.053264,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000,0.541652,0.332882,0.000000
24.000000,1.000000,0.474031,0.327389,0.011797,0.017361,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000,0.474031,0.327389,0.000000
24.000000,1.000000,0.333551,0.344646,0.021945,0.029514,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000,0.333551,0.344646,0.000000
24.000000,1.000000,0.809375,0.366667,0.118750,0.144444,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000,0.809375,0.366667,0.000000
25.000000,4.000000,0.502305,0.013472,0.039609,0.026944,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000,0.502305,0.013472,0.000000
25.000000,3.000000,0.064109,0.381187,0.027000,0.085236,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000,0.064109,0.381187,0.000000
25.000000,0.000000,0.076176,0.949597,0.057352,0.100806,0.104852,0.899194,1.000000,0.100755,0.906395,1.000000,0.096658,0.913595,1.000000,0.092562,0.920796,1.000000,0.088465,0.927996,1.000000,0.084369,0.935196,1.000000,0.080272,0.942397,1.000000,0.076176,0.949597,1.000000,0.072079,0.956798,1.000000,0.067983,0.963998,1.000000,0.063886,0.971198,1.000000,0.059790,0.978399,1.000000,0.055693,0.985599,1.000000,0.051597,0.992800,1.000000,0.047500,1.000000,1.000000
25.000000,0.000000,0.913430,0.939111,0.077063,0.121778,0.874898,0.878222,1.000000,0.880403,0.886921,1.000000,0.885907,0.895619,1.000000,0.891412,0.904317,1.000000,0.896916,0.913016,1.000000,0.902421,0.921714,1.000000,0.907925,0.930413,1.000000,0.913430,0.939111,1.000000,0.918934,0.947810,1.000000,0.924439,0.956508,1.000000,0.929943,0.965206,1.000000,0.935448,0.973905,1.000000,0.940952,0.982603,1.000000,0.946456,0.991302,1.000000,0.951961,1.000000,1.000000
26.000000,1.000000,0.607812,0.378472,0.081250,0.143056,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000,0.607812,0.378472,0.000000
26.000000,1.000000,0.810156,0.443056,0.223438,0.336111,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000,0.810156,0.443056,0.000000
26.000000,1.000000,0.929953,0.501792,0.140094,0.591806,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000,0.929953,0.501792,0.000000
26.000000,1.000000,0.678055,0.398354,0.136281,0.202569,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000,0.678055,0.398354,0.000000
26.000000,1.000000,0.151172,0.395139,0.116406,0.126389,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000,0.151172,0.395139,0.000000
26.000000,1.000000,0.297656,0.361111,0.051562,0.063889,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000,0.297656,0.361111,0.000000
26.000000,1.000000,0.566328,0.370181,0.040188,0.105917,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000,0.566328,0.370181,0.000000
26.000000,0.000000,0.205367,0.597307,0.410125,0.449375,0.410125,0.371750,1.000000,0.380919,0.404105,1.000000,0.351823,0.436769,1.000000,0.322839,0.469750,1.000000,0.293601,0.502008,1.000000,0.264241,0.533920,1.000000,0.234881,0.565832,1.000000,0.205520,0.597743,1.000000,0.176160,0.629655,1.000000,0.146800,0.661567,1.000000,0.117440,0.693478,1.000000,0.088080,0.725390,1.000000,0.058720,0.757302,1.000000,0.029360,0.789213,1.000000,0.000000,0.821125,1.000000
26.000000,0.000000,0.747957,0.622885,0.503898,0.504444,0.496102,0.370375,1.000000,0.532241,0.405942,1.000000,0.568185,0.442123,1.000000,0.603964,0.478822,1.000000,0.639794,0.515365,1.000000,0.675814,0.551310,1.000000,0.711835,0.587256,1.000000,0.747856,0.623201,1.000000,0.783876,0.659147,1.000000,0.819897,0.695092,1.000000,0.855917,0.731038,1.000000,0.891938,0.766983,1.000000,0.927959,0.802929,1.000000,0.963979,0.838874,1.000000,1.000000,0.874819,1.000000
27.000000,1.000000,0.490453,0.290528,0.033625,0.029472,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000,0.490453,0.290528,0.000000
27.000000,1.000000,0.737500,0.370139,0.187500,0.212500,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000,0.737500,0.370139,0.000000
27.000000,1.000000,0.545312,0.319444,0.018750,0.077778,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000,0.545312,0.319444,0.000000
27.000000,1.000000,0.559258,0.321819,0.037172,0.090694,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000,0.559258,0.321819,0.000000
27.000000,1.000000,0.648641,0.328111,0.117141,0.183361,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000,0.648641,0.328111,0.000000
27.000000,2.000000,0.470488,0.299625,0.015195,0.037917,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000,0.470488,0.299625,0.000000
27.000000,1.000000,0.584375,0.329167,0.050000,0.108333,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000,0.584375,0.329167,0.000000
